"SaleID","County","Township","TaxDistrict","ParcelNumber","PropertyClass","PostedAV","CurrentAV","SalePrice","PostedSaleRatio","SaleRatio","PostedExplanation","Explanation","Reclassified"
"C68-2023-0003696","Randolph","Washington",16,"68-13-30-200-020.000-016",511,170000,192800,250000,0.68,0.7712,"Not included in study; sales window 12/01/22 - 11/30/23","ON RATIO STUDY",FALSE
"C68-2023-0003698","Randolph","White River",21,"68-09-28-100-044.068-021",550,112700,111500,140000,0.805,0.796428571428571,"Not included in study; sales window 12/01/22 - 11/30/23","ON RATIO STUDY",FALSE
"C68-2023-0003700","Randolph","White River",21,"68-09-08-400-006.006-021",510,8800,139800,220000,0.04,0.635454545454545,"Not included in study; sales window 12/01/22 - 11/30/23","ON RATIO STUDY",FALSE
"C68-2023-0003703","Randolph","Monroe",8,"68-07-13-401-042.000-008",510,44200,45700,47000,0.940425531914894,0.972340425531915,"Not included in study; sales window 12/01/22 - 11/30/23","ON RATIO STUDY",FALSE
"C68-2023-0003704","Randolph","White River",21,"68-09-20-158-088.001-021",499,14500,22200,25000,0.58,0.888,"Not included in study; sales window 12/01/22 - 11/30/23","ON RATIO STUDY",FALSE
"C68-2023-0003705","Randolph","Monroe",8,"68-08-18-231-081.000-008",510,86600,119900,130000,0.666153846153846,0.922307692307692,"Not included in study; sales window 12/01/22 - 11/30/23","ON RATIO STUDY",FALSE
"C68-2023-0003710","Randolph","Monroe",9,"68-07-16-202-013.000-009",510,179000,185200,140000,1.27857142857143,1.32285714285714,"Not included in study; sales window 12/01/22 - 11/30/23","ON RATIO STUDY",FALSE
"C68-2023-0003714","Randolph","Jackson",6,"68-03-33-200-010.000-006",512,263600,258900,2e+05,1.318,1.2945,"Not included in study; sales window 12/01/22 - 11/30/23","ON RATIO STUDY",FALSE
"C68-2023-0003719","Randolph","Wayne",19,"68-02-25-426-038.000-019",510,85300,152800,180000,0.473888888888889,0.848888888888889,"Not included in study; sales window 12/01/22 - 11/30/23","ON RATIO STUDY",FALSE
"C68-2023-0003720","Randolph","Monroe",9,"68-07-16-281-116.000-009",510,134700,126600,170000,0.792352941176471,0.744705882352941,"Not included in study; sales window 12/01/22 - 11/30/23","ON RATIO STUDY",FALSE
"C69-2022-0017124","Ripley","Adams",1,"69-01-31-200-007.000-001",511,175800,200300,180000,0.976666666666667,1.11277777777778,"Used","ON RATIO STUDY",FALSE
"C69-2023-0019163","Ripley","Laughery",17,"69-02-19-114-007.001-017",510,191400,211400,225000,0.850666666666667,0.939555555555556,"Used","ON RATIO STUDY",FALSE
"C69-2023-0018160","Ripley","Laughery",17,"69-02-19-441-009.000-017",510,226700,250000,265000,0.855471698113208,0.943396226415094,"Used","ON RATIO STUDY",FALSE
"C69-2023-0019253","Ripley","Laughery",17,"69-02-19-441-038.000-017",510,220500,243600,270000,0.816666666666667,0.902222222222222,"Used","ON RATIO STUDY",FALSE
"C69-2023-0020295","Ripley","Laughery",17,"69-02-19-441-049.000-017",510,142900,157300,185000,0.772432432432432,0.85027027027027,"Used","ON RATIO STUDY",FALSE
"C69-2023-0018113","Ripley","Laughery",17,"69-02-19-441-081.000-017",510,283600,313200,340000,0.834117647058824,0.921176470588235,"Used","ON RATIO STUDY",FALSE
"C69-2023-0018039","Ripley","Laughery",17,"69-02-19-441-090.000-017",510,178200,197700,249000,0.71566265060241,0.793975903614458,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017157","Ripley","Laughery",17,"69-02-19-443-003.000-017",511,392300,453000,439000,0.893621867881549,1.03189066059226,"Used","ON RATIO STUDY",FALSE
"C69-2023-0017860","Ripley","Laughery",17,"69-02-19-443-004.000-017",510,528400,609500,749000,0.705473965287049,0.813751668891856,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017084","Ripley","Laughery",17,"69-02-19-443-008.001-017",510,245600,221000,344900,0.712090461003189,0.640765439257756,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017652","Ripley","Laughery",17,"69-02-19-443-026.000-017",510,173200,168400,245000,0.706938775510204,0.68734693877551,"Used","ON RATIO STUDY",FALSE
"C69-2023-0017885","Ripley","Laughery",17,"69-02-20-100-019.011-017",510,348700,296300,315000,1.10698412698413,0.940634920634921,"Used","ON RATIO STUDY",FALSE
"C69-2023-0020348","Ripley","Laughery",17,"69-02-20-100-019.021-017",510,245200,277200,372000,0.659139784946237,0.745161290322581,"Used","ON RATIO STUDY",FALSE
"C69-2023-0020258","Ripley","Laughery",17,"69-02-20-100-019.032-017",510,281100,294700,312000,0.900961538461538,0.944551282051282,"Used","ON RATIO STUDY",FALSE
"C69-2023-0020368","Ripley","Laughery",17,"69-02-20-100-019.038-017",510,246400,257700,259000,0.951351351351351,0.994980694980695,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017225","Ripley","Laughery",17,"69-02-20-100-019.041-017",510,257800,279000,284900,0.904878904878905,0.979290979290979,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017317","Ripley","Laughery",17,"69-02-20-100-019.050-017",510,189300,192200,270000,0.701111111111111,0.711851851851852,"Used","ON RATIO STUDY",FALSE
"C69-2023-0020346","Ripley","Laughery",17,"69-02-20-100-019.063-017",510,195000,225100,268000,0.727611940298508,0.839925373134328,"Used","ON RATIO STUDY",FALSE
"C69-2023-0020374","Ripley","Laughery",17,"69-02-20-223-017.000-017",510,145200,138700,175000,0.829714285714286,0.792571428571429,"Used","ON RATIO STUDY",FALSE
"C69-2023-0017861","Ripley","Laughery",17,"69-02-20-223-019.000-017",510,186900,183000,190000,0.983684210526316,0.963157894736842,"Used","ON RATIO STUDY",FALSE
"C69-2023-0019157","Ripley","Laughery",17,"69-02-20-223-035.000-017",510,228000,249100,275000,0.829090909090909,0.905818181818182,"Used","ON RATIO STUDY",FALSE
"C69-2023-0017972","Ripley","Laughery",17,"69-02-20-223-059.000-017",510,134200,172600,165000,0.813333333333333,1.04606060606061,"Used","ON RATIO STUDY",FALSE
"C69-2023-0018085","Ripley","Laughery",17,"69-02-20-223-059.000-017",510,151800,172600,2e+05,0.759,0.863,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017711","Ripley","Laughery",17,"69-02-20-223-065.000-017",510,150400,166100,180000,0.835555555555556,0.922777777777778,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017255","Ripley","Laughery",17,"69-02-20-223-084.000-017",510,110400,111100,1e+05,1.104,1.111,"Used","ON RATIO STUDY",FALSE
"C69-2023-0020345","Ripley","Laughery",17,"69-02-20-223-091.000-017",510,120200,135600,170000,0.707058823529412,0.797647058823529,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017195","Ripley","Laughery",17,"69-02-20-224-012.000-017",510,184000,206000,190000,0.968421052631579,1.08421052631579,"Used","ON RATIO STUDY",FALSE
"C69-2023-0017896","Ripley","Laughery",17,"69-02-20-331-003.000-017",510,100900,122900,136000,0.741911764705882,0.903676470588235,"Used","ON RATIO STUDY",FALSE
"C69-2023-0018069","Ripley","Laughery",17,"69-02-20-331-026.000-017",510,160200,181100,2e+05,0.801,0.9055,"Used","ON RATIO STUDY",FALSE
"C69-2023-0020296","Ripley","Laughery",17,"69-02-20-331-029.000-017",510,141900,156900,201000,0.705970149253731,0.780597014925373,"Used","ON RATIO STUDY",FALSE
"C69-2023-0017932","Ripley","Laughery",17,"69-02-20-331-040.000-017",510,91000,102400,120000,0.758333333333333,0.853333333333333,"Used","ON RATIO STUDY",FALSE
"C69-2023-0019212","Ripley","Laughery",17,"69-02-20-331-061.000-017",510,302700,342200,398900,0.758836801203309,0.857859112559539,"Used","ON RATIO STUDY",FALSE
"C69-2023-0017919","Ripley","Laughery",17,"69-02-20-331-071.001-017",510,72400,80500,70000,1.03428571428571,1.15,"Used","ON RATIO STUDY",FALSE
"C69-2023-0020367","Ripley","Laughery",17,"69-02-20-331-105.000-017",510,128800,146100,160000,0.805,0.913125,"Used","ON RATIO STUDY",FALSE
"C69-2023-0019240","Ripley","Laughery",17,"69-02-20-332-045.000-017",340,620500,620500,6e+05,1.03416666666667,1.03416666666667,"Used","ON RATIO STUDY",FALSE
"C69-2023-0019241","Ripley","Laughery",17,"69-02-20-332-046.000-017",340,530400,530400,6e+05,0.884,0.884,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017661","Ripley","Laughery",17,"69-02-20-333-047.000-017",510,140400,156000,180000,0.78,0.866666666666667,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017340","Ripley","Laughery",17,"69-02-20-333-109.000-017",510,142000,157000,195000,0.728205128205128,0.805128205128205,"Used","ON RATIO STUDY",FALSE
"C69-2023-0017857","Ripley","Laughery",17,"69-02-20-334-016.000-017",510,90900,105100,130000,0.699230769230769,0.808461538461538,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017736","Ripley","Laughery",17,"69-02-20-334-017.000-017",510,160500,176500,221000,0.726244343891403,0.798642533936652,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017216","Ripley","Laughery",17,"69-02-20-334-030.000-017",510,98300,124500,94000,1.04574468085106,1.32446808510638,"Used","ON RATIO STUDY",FALSE
"C69-2023-0019195","Ripley","Laughery",17,"69-02-20-400-016.015-017",510,174600,175800,249900,0.698679471788715,0.703481392557023,"Used","ON RATIO STUDY",FALSE
"C69-2023-0018088","Ripley","Laughery",17,"69-02-20-441-010.000-017",510,225900,294400,308000,0.733441558441558,0.955844155844156,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017754","Ripley","Laughery",17,"69-02-20-442-004.000-017",510,167800,164500,229500,0.731154684095861,0.71677559912854,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017205","Ripley","Laughery",17,"69-02-20-442-040.000-017",510,147100,148000,234000,0.628632478632479,0.632478632478632,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017295","Ripley","Laughery",17,"69-02-20-442-058.001-017",420,97200,126000,125000,0.7776,1.008,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017456","Ripley","Laughery",17,"69-02-20-443-004.001-017",510,125100,142100,150000,0.834,0.947333333333333,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017452","Ripley","Laughery",17,"69-02-20-443-004.003-017",520,125500,142600,150000,0.836666666666667,0.950666666666667,"Used","ON RATIO STUDY",FALSE
"C69-2023-0018021","Ripley","Laughery",17,"69-02-20-443-027.000-017",510,161600,180500,175000,0.923428571428571,1.03142857142857,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017584","Ripley","Adams",3,"69-02-27-400-023.017-003",510,245700,235200,265000,0.927169811320755,0.887547169811321,"Used","ON RATIO STUDY",FALSE
"C69-2023-0017797","Ripley","Adams",2,"69-02-27-400-025.000-002",510,207200,203200,235000,0.881702127659574,0.86468085106383,"Used","ON RATIO STUDY",FALSE
"C69-2023-0018022","Ripley","Adams",2,"69-02-27-443-040.000-002",510,37600,40400,44000,0.854545454545454,0.918181818181818,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017271","Ripley","Adams",3,"69-02-28-200-020.000-003",511,146900,142000,165000,0.89030303030303,0.860606060606061,"Used","ON RATIO STUDY",FALSE
"C69-2023-0017863","Ripley","Adams",3,"69-02-28-200-028.012-003",510,275700,273200,308000,0.89512987012987,0.887012987012987,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017765","Ripley","Adams",3,"69-02-28-200-028.018-003",510,497300,537800,475000,1.04694736842105,1.13221052631579,"Used","ON RATIO STUDY",FALSE
"C69-2023-0020341","Ripley","Adams",3,"69-02-28-222-003.000-003",510,219500,219500,260000,0.844230769230769,0.844230769230769,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017383","Ripley","Adams",3,"69-02-28-300-028.028-003",500,62300,62300,57000,1.09298245614035,1.09298245614035,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017588","Ripley","Adams",3,"69-02-28-300-121.000-003",510,235800,260500,3e+05,0.786,0.868333333333333,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017546","Ripley","Adams",3,"69-02-28-400-132.000-003",510,559900,608900,650000,0.861384615384615,0.936769230769231,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017071","Ripley","Adams",3,"69-02-28-600-087.000-003",510,355200,392700,415000,0.855903614457831,0.946265060240964,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017727","Ripley","Adams",3,"69-02-28-700-075.000-003",510,310600,335400,4e+05,0.7765,0.8385,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017344","Ripley","Laughery",17,"69-02-29-112-029.000-017",510,136100,150400,165000,0.824848484848485,0.911515151515152,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017180","Ripley","Laughery",17,"69-02-29-112-036.000-017",520,115900,122700,125000,0.9272,0.9816,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017672","Ripley","Laughery",17,"69-02-29-112-048.000-017",510,135500,146100,159900,0.847404627892433,0.913696060037523,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017179","Ripley","Laughery",17,"69-02-29-221-010.000-017",510,178000,195300,225000,0.791111111111111,0.868,"Used","ON RATIO STUDY",FALSE
"C69-2023-0019226","Ripley","Laughery",17,"69-02-29-221-041.000-017",510,172500,194600,219900,0.784447476125512,0.884947703501592,"Used","ON RATIO STUDY",FALSE
"C69-2023-0018082","Ripley","Laughery",17,"69-02-29-221-055.002-017",511,133200,150100,150000,0.888,1.00066666666667,"Used","ON RATIO STUDY",FALSE
"C69-2023-0017995","Ripley","Laughery",17,"69-02-29-222-037.005-017",510,182000,182000,255000,0.713725490196078,0.713725490196078,"Used","ON RATIO STUDY",FALSE
"C69-2023-0019248","Ripley","Laughery",17,"69-02-29-222-037.008-017",510,251000,309000,297000,0.845117845117845,1.04040404040404,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017273","Ripley","Laughery",17,"69-02-29-222-037.019-017",510,229500,219800,310000,0.740322580645161,0.709032258064516,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017526","Ripley","Laughery",17,"69-02-29-223-002.000-017",510,112000,109600,150000,0.746666666666667,0.730666666666667,"Used","ON RATIO STUDY",FALSE
"C69-2023-0017978","Ripley","Laughery",17,"69-02-29-400-057.003-017",510,309300,360600,435000,0.711034482758621,0.828965517241379,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017281","Ripley","Laughery",17,"69-02-29-400-057.009-017",510,307600,386100,420000,0.732380952380952,0.919285714285714,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017356","Ripley","Laughery",15,"69-02-32-400-028.002-015",510,209600,201400,210586,0.995317827395933,0.956378866591321,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017234","Ripley","Adams",3,"69-02-33-200-003.012-003",510,248000,354000,399900,0.62015503875969,0.885221305326332,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017459","Ripley","Adams",3,"69-02-33-200-004.000-003",510,191000,228000,270000,0.707407407407407,0.844444444444444,"Used","ON RATIO STUDY",FALSE
"C69-2023-0017936","Ripley","Adams",2,"69-02-34-100-009.003-002",510,139700,139700,150000,0.931333333333333,0.931333333333333,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017231","Ripley","Laughery",15,"69-03-25-200-006.002-015",510,181900,198800,220000,0.826818181818182,0.903636363636364,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017601","Ripley","Jackson",11,"69-04-35-100-001.002-011",510,136000,133500,144000,0.944444444444444,0.927083333333333,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017564","Ripley","Laughery",15,"69-05-14-300-012.001-015",510,256900,252200,265000,0.969433962264151,0.951698113207547,"Used","ON RATIO STUDY",FALSE
"C69-2023-0020370","Ripley","Jackson",12,"69-05-20-300-021.000-012",500,4300,4300,150000,0.0286666666666667,0.0286666666666667,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017187","Ripley","Delaware",8,"69-05-25-400-018.000-008",510,119700,120700,125000,0.9576,0.9656,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017241","Ripley","Jackson",12,"69-05-29-112-011.000-012",510,69300,70400,75000,0.924,0.938666666666667,"Used","ON RATIO STUDY",FALSE
"C69-2023-0019210","Ripley","Jackson",12,"69-05-29-222-028.001-012",500,3100,3100,150000,0.0206666666666667,0.0206666666666667,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017708","Ripley","Laughery",15,"69-06-06-100-001.000-015",510,159000,166600,192500,0.825974025974026,0.865454545454545,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017208","Ripley","Adams",4,"69-07-09-333-002.000-004",510,192300,198500,180000,1.06833333333333,1.10277777777778,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017794","Ripley","Adams",4,"69-07-17-100-003.000-004",510,72800,66400,60000,1.21333333333333,1.10666666666667,"Used","ON RATIO STUDY",FALSE
"C69-2023-0018133","Ripley","Adams",4,"69-07-17-111-006.000-004",520,81500,92800,75000,1.08666666666667,1.23733333333333,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017152","Ripley","Adams",4,"69-07-17-400-027.044-004",510,158900,176400,200850,0.791137664924073,0.878267363704257,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017265","Ripley","Adams",4,"69-07-17-400-027.045-004",510,161400,180600,210000,0.768571428571429,0.86,"Used","ON RATIO STUDY",FALSE
"C69-2023-0019208","Ripley","Franklin",9,"69-07-28-300-030.000-009",510,72700,72700,80000,0.90875,0.90875,"Used","ON RATIO STUDY",FALSE
"C69-2023-0018159","Ripley","Franklin",9,"69-07-29-300-052.000-009",540,44500,42500,40000,1.1125,1.0625,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017312","Ripley","Franklin",9,"69-08-06-200-009.003-009",500,41000,41000,55000,0.745454545454545,0.745454545454545,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017476","Ripley","Franklin",10,"69-08-19-100-007.044-010",500,29400,29400,32750,0.897709923664122,0.897709923664122,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017549","Ripley","Franklin",10,"69-08-19-100-007.051-010",500,29600,29600,32000,0.925,0.925,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017607","Ripley","Franklin",10,"69-08-19-223-010.001-010",510,62600,48400,47500,1.31789473684211,1.01894736842105,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017576","Ripley","Franklin",10,"69-08-19-223-014.001-010",510,81200,79600,95000,0.854736842105263,0.837894736842105,"Used","ON RATIO STUDY",FALSE
"C69-2023-0020287","Ripley","Franklin",10,"69-08-19-332-004.000-010",510,71800,78000,85000,0.844705882352941,0.917647058823529,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017259","Ripley","Washington",21,"69-08-29-200-011.000-021",510,117200,120800,1e+05,1.172,1.208,"Used","ON RATIO STUDY",FALSE
"C69-2023-0019219","Ripley","Washington",22,"69-08-30-222-013.000-022",420,50300,53300,67000,0.750746268656716,0.795522388059702,"Used","ON RATIO STUDY",FALSE
"C69-2023-0020299","Ripley","Washington",21,"69-08-30-300-048.000-021",541,82600,82600,65000,1.27076923076923,1.27076923076923,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017542","Ripley","Delaware",8,"69-09-09-400-027.003-008",541,147700,118900,150000,0.984666666666667,0.792666666666667,"Used","ON RATIO STUDY",FALSE
"C69-2023-0019215","Ripley","Franklin",9,"69-09-13-100-004.002-009",511,128900,142700,156000,0.826282051282051,0.91474358974359,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017552","Ripley","Delaware",8,"69-09-18-400-010.001-008",541,58100,57700,52000,1.11730769230769,1.10961538461538,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017193","Ripley","Franklin",10,"69-09-24-441-029.000-010",510,68800,84300,80000,0.86,1.05375,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017668","Ripley","Franklin",10,"69-09-24-441-052.000-010",499,71800,72900,67500,1.0637037037037,1.08,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017138","Ripley","Franklin",10,"69-09-24-441-073.000-010",510,104800,96300,102302,1.02441789994331,0.941330570272331,"Used","ON RATIO STUDY",FALSE
"C69-2022-0017079","Ripley","Franklin",10,"69-09-24-441-076.000-010",510,48400,46200,52500,0.921904761904762,0.88,"Used","ON RATIO STUDY",FALSE
